PID_ENDOTHELIN_PATHWAY	M8	ncbigene112;ncbigene109;ncbigene115;ncbigene3717;ncbigene111;ncbigene9630;ncbigene2353;ncbigene3265;ncbigene1281;ncbigene4312;ncbigene5894;ncbigene2771;ncbigene5582;ncbigene1906;ncbigene3725;ncbigene5579;ncbigene1278;ncbigene2773;ncbigene2775;ncbigene6714;ncbigene1908;ncbigene5578;ncbigene2781;ncbigene6548;ncbigene1907;ncbigene1910;ncbigene5583;ncbigene1909;ncbigene5595;ncbigene5594;ncbigene2767;ncbigene2769;ncbigene207;ncbigene5605;ncbigene2774;ncbigene114;ncbigene5599;ncbigene1398;ncbigene5321;ncbigene6550;ncbigene2776;ncbigene113;ncbigene9564;ncbigene998;ncbigene387;ncbigene5879;ncbigene2770;ncbigene5330;ncbigene5331;ncbigene5581;ncbigene5604;ncbigene2768;ncbigene5588;ncbigene5580;ncbigene108;ncbigene107;ncbigene2185;ncbigene1432;ncbigene196883;ncbigene23236;ncbigene57105;ncbigene7225;ncbigene10800
PID_HIV_NEF_PATHWAY	M197	ncbigene1676;ncbigene317;ncbigene5609;ncbigene1147;ncbigene8837;ncbigene1677;ncbigene9530;ncbigene7124;ncbigene596;ncbigene7132;ncbigene4790;ncbigene919;ncbigene355;ncbigene4792;ncbigene836;ncbigene835;ncbigene5599;ncbigene356;ncbigene840;ncbigene842;ncbigene839;ncbigene637;ncbigene8738;ncbigene54205;ncbigene5970;ncbigene7186;ncbigene7185;ncbigene8772;ncbigene330;ncbigene8737;ncbigene841;ncbigene8717;ncbigene9020;ncbigene4217;ncbigene1616
PID_P38_ALPHA_BETA_PATHWAY	M76	ncbigene5063;ncbigene3932;ncbigene2534;ncbigene7525;ncbigene4067;ncbigene3055;ncbigene2268;ncbigene5898;ncbigene5899;ncbigene6714;ncbigene1843;ncbigene6416;ncbigene5606;ncbigene640;ncbigene5608;ncbigene998;ncbigene5879;ncbigene7786;ncbigene5058;ncbigene5062;ncbigene1850;ncbigene8737;ncbigene10454;ncbigene5600;ncbigene1432;ncbigene4215;ncbigene83605;ncbigene80824;ncbigene7189;ncbigene11221
PID_CD40_PATHWAY	M45	ncbigene51567;ncbigene4609;ncbigene722;ncbigene3565;ncbigene3725;ncbigene4790;ncbigene7128;ncbigene958;ncbigene4792;ncbigene959;ncbigene207;ncbigene6776;ncbigene5599;ncbigene5601;ncbigene6416;ncbigene3718;ncbigene5602;ncbigene5970;ncbigene598;ncbigene7186;ncbigene7185;ncbigene7187;ncbigene868;ncbigene4214;ncbigene330;ncbigene329;ncbigene5600;ncbigene1432;ncbigene83953;ncbigene9020;ncbigene7189
PID_ILK_PATHWAY	M71	ncbigene6790;ncbigene4659;ncbigene7514;ncbigene8440;ncbigene1729;ncbigene6615;ncbigene3725;ncbigene3320;ncbigene142;ncbigene87;ncbigene1385;ncbigene595;ncbigene10398;ncbigene207;ncbigene1499;ncbigene6935;ncbigene8826;ncbigene3987;ncbigene5829;ncbigene2932;ncbigene998;ncbigene5879;ncbigene391;ncbigene3611;ncbigene4666;ncbigene9793;ncbigene8874;ncbigene9815;ncbigene9459;ncbigene7791;ncbigene11140;ncbigene253260;ncbigene55679;ncbigene81706;ncbigene94274;ncbigene26472;ncbigene63916;ncbigene80895;ncbigene64098;ncbigene29780;ncbigene7145;ncbigene55742;ncbigene10856;ncbigene8607;ncbigene10460
PID_IL8_CXCR1_PATHWAY	M252	ncbigene5170;ncbigene9630;ncbigene2771;ncbigene5582;ncbigene5579;ncbigene4067;ncbigene3055;ncbigene2268;ncbigene3576;ncbigene5578;ncbigene5868;ncbigene867;ncbigene3577;ncbigene156;ncbigene2769;ncbigene207;ncbigene409;ncbigene5294;ncbigene408;ncbigene54331;ncbigene2782;ncbigene5330;ncbigene5331;ncbigene5581;ncbigene1759;ncbigene5337;ncbigene146850;ncbigene23236
PID_LYSOPHOSPHOLIPID_PATHWAY	M15	ncbigene5338;ncbigene112;ncbigene109;ncbigene115;ncbigene111;ncbigene9630;ncbigene1956;ncbigene2353;ncbigene3265;ncbigene2771;ncbigene3569;ncbigene3725;ncbigene4067;ncbigene4313;ncbigene2773;ncbigene2775;ncbigene3576;ncbigene4137;ncbigene6714;ncbigene4318;ncbigene2781;ncbigene5335;ncbigene4790;ncbigene4792;ncbigene5295;ncbigene2767;ncbigene2769;ncbigene207;ncbigene147;ncbigene114;ncbigene5291;ncbigene836;ncbigene1398;ncbigene5829;ncbigene2932;ncbigene2776;ncbigene113;ncbigene9564;ncbigene54331;ncbigene387;ncbigene2782;ncbigene5879;ncbigene2770;ncbigene5331;ncbigene5581;ncbigene2768;ncbigene5970;ncbigene5747;ncbigene5580;ncbigene108;ncbigene107;ncbigene7074;ncbigene2549;ncbigene2185;ncbigene10672;ncbigene5587;ncbigene7205;ncbigene196883;ncbigene1902;ncbigene9138;ncbigene1839;ncbigene2846;ncbigene9170;ncbigene23566
PID_INTEGRIN3_PATHWAY	M53	ncbigene3491;ncbigene10085;ncbigene5328;ncbigene5155;ncbigene1277;ncbigene1282;ncbigene2243;ncbigene2244;ncbigene2266;ncbigene2335;ncbigene7448;ncbigene7070;ncbigene3690;ncbigene3685;ncbigene3912;ncbigene7057;ncbigene1278;ncbigene3674;ncbigene3146;ncbigene5159;ncbigene6696;ncbigene3915;ncbigene5817;ncbigene7422;ncbigene5175;ncbigene6382;ncbigene3381;ncbigene3371;ncbigene1287;ncbigene6385;ncbigene3897;ncbigene2200;ncbigene3791;ncbigene7048;ncbigene1286;ncbigene1285;ncbigene5329;ncbigene961;ncbigene1288;ncbigene7045;ncbigene3910;ncbigene8877;ncbigene50848
PID_ARF6_PATHWAY	M86	ncbigene9265;ncbigene11033;ncbigene9630;ncbigene1956;ncbigene1950;ncbigene3690;ncbigene154;ncbigene3674;ncbigene4233;ncbigene6714;ncbigene3082;ncbigene4690;ncbigene7253;ncbigene1942;ncbigene3973;ncbigene1969;ncbigene2767;ncbigene185;ncbigene2769;ncbigene409;ncbigene9098;ncbigene5829;ncbigene408;ncbigene2776;ncbigene382;ncbigene9744;ncbigene23527;ncbigene9922;ncbigene26034;ncbigene116984;ncbigene9266;ncbigene23303;ncbigene26269;ncbigene51454;ncbigene28964
PID_BETA_CATENIN_NUC_PATHWAY	M223	ncbigene23145;ncbigene607;ncbigene3491;ncbigene1046;ncbigene7015;ncbigene7514;ncbigene6862;ncbigene9314;ncbigene8913;ncbigene6591;ncbigene26959;ncbigene6907;ncbigene4286;ncbigene22943;ncbigene4513;ncbigene4609;ncbigene3848;ncbigene3725;ncbigene4313;ncbigene2249;ncbigene3576;ncbigene367;ncbigene999;ncbigene4617;ncbigene1462;ncbigene4318;ncbigene4656;ncbigene6925;ncbigene595;ncbigene324;ncbigene10971;ncbigene894;ncbigene7529;ncbigene2810;ncbigene1499;ncbigene6932;ncbigene1029;ncbigene1044;ncbigene6597;ncbigene113;ncbigene7532;ncbigene7531;ncbigene7534;ncbigene6500;ncbigene3398;ncbigene7088;ncbigene7089;ncbigene7091;ncbigene7533;ncbigene166;ncbigene2033;ncbigene1487;ncbigene3065;ncbigene8454;ncbigene10499;ncbigene814;ncbigene389058;ncbigene170261;ncbigene80333;ncbigene3066;ncbigene4762;ncbigene1857;ncbigene9968;ncbigene5308;ncbigene79718;ncbigene57680;ncbigene83439;ncbigene6934;ncbigene3619;ncbigene56998;ncbigene10642;ncbigene29969;ncbigene27121;ncbigene57167;ncbigene51176;ncbigene23043;ncbigene10856;ncbigene8313;ncbigene25776;ncbigene8295
PID_S1P_META_PATHWAY	M155	ncbigene9294;ncbigene8879;ncbigene9630;ncbigene8698;ncbigene2771;ncbigene2773;ncbigene2775;ncbigene2781;ncbigene1901;ncbigene2767;ncbigene2769;ncbigene4363;ncbigene2776;ncbigene2770;ncbigene2768;ncbigene10672;ncbigene1903;ncbigene81537;ncbigene53637;ncbigene56848;ncbigene8877
PID_NCADHERIN_PATHWAY	M266	ncbigene8312;ncbigene23396;ncbigene1500;ncbigene4041;ncbigene2934;ncbigene4633;ncbigene2260;ncbigene3728;ncbigene2241;ncbigene2697;ncbigene2596;ncbigene5770;ncbigene1000;ncbigene5335;ncbigene1268;ncbigene5295;ncbigene3799;ncbigene1495;ncbigene1499;ncbigene2891;ncbigene5290;ncbigene5599;ncbigene998;ncbigene387;ncbigene5879;ncbigene5781;ncbigene6093;ncbigene818;ncbigene1639;ncbigene2017;ncbigene22919;ncbigene221955;ncbigene747
PID_TGFBR_PATHWAY	M286	ncbigene4092;ncbigene8312;ncbigene5170;ncbigene6885;ncbigene23645;ncbigene9372;ncbigene7040;ncbigene7043;ncbigene6498;ncbigene6198;ncbigene1490;ncbigene6464;ncbigene5371;ncbigene409;ncbigene1499;ncbigene7046;ncbigene7048;ncbigene10413;ncbigene387;ncbigene7042;ncbigene5499;ncbigene7531;ncbigene5516;ncbigene2280;ncbigene2885;ncbigene5520;ncbigene5515;ncbigene4088;ncbigene1601;ncbigene331;ncbigene6711;ncbigene857;ncbigene7049;ncbigene6654;ncbigene25805;ncbigene4089;ncbigene10454;ncbigene4087;ncbigene100506658;ncbigene168002;ncbigene54778;ncbigene9765;ncbigene83737;ncbigene23327;ncbigene83939;ncbigene11059;ncbigene64750;ncbigene57154;ncbigene83658;ncbigene50855;ncbigene23118;ncbigene1616;ncbigene815;ncbigene11171
PID_WNT_SIGNALING_PATHWAY	M77	ncbigene8326;ncbigene7476;ncbigene8323;ncbigene8324;ncbigene4041;ncbigene4040;ncbigene10159;ncbigene22943;ncbigene7471;ncbigene7472;ncbigene3487;ncbigene6259;ncbigene7474;ncbigene7473;ncbigene89780;ncbigene7477;ncbigene4920;ncbigene7855;ncbigene2535;ncbigene284654;ncbigene79412;ncbigene115908;ncbigene83999;ncbigene8325;ncbigene8322;ncbigene11211;ncbigene8321;ncbigene11197
PID_IL1_PATHWAY	M110	ncbigene3551;ncbigene1147;ncbigene6885;ncbigene3552;ncbigene3553;ncbigene3725;ncbigene3554;ncbigene3557;ncbigene4790;ncbigene7850;ncbigene5295;ncbigene834;ncbigene5584;ncbigene5290;ncbigene5599;ncbigene3654;ncbigene5608;ncbigene7334;ncbigene5970;ncbigene5590;ncbigene7335;ncbigene8878;ncbigene10454;ncbigene353376;ncbigene23085;ncbigene4215;ncbigene4615;ncbigene54472;ncbigene3556;ncbigene51135;ncbigene23118;ncbigene7189;ncbigene11213;ncbigene8517
PID_GLYPICAN_1PATHWAY	M33	ncbigene9353;ncbigene462;ncbigene7040;ncbigene5621;ncbigene351;ncbigene3932;ncbigene2534;ncbigene7525;ncbigene4067;ncbigene3055;ncbigene2247;ncbigene2268;ncbigene7043;ncbigene2260;ncbigene6714;ncbigene6997;ncbigene5320;ncbigene7422;ncbigene2321;ncbigene284217;ncbigene2817;ncbigene7046;ncbigene7048;ncbigene640;ncbigene7042;ncbigene3084;ncbigene4087
PID_CXCR3_PATHWAY	M222	ncbigene5293;ncbigene5296;ncbigene6373;ncbigene5170;ncbigene10563;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene5196;ncbigene3627;ncbigene5894;ncbigene2771;ncbigene3689;ncbigene2773;ncbigene2775;ncbigene6714;ncbigene2781;ncbigene3683;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene207;ncbigene5605;ncbigene5290;ncbigene5291;ncbigene2475;ncbigene5606;ncbigene408;ncbigene2833;ncbigene6356;ncbigene5608;ncbigene54331;ncbigene2782;ncbigene2770;ncbigene5604;ncbigene1759;ncbigene4283;ncbigene5600;ncbigene1432;ncbigene253260;ncbigene8503;ncbigene79109;ncbigene64223
PID_MYC_PATHWAY	M139	ncbigene8312;ncbigene26959;ncbigene8464;ncbigene9913;ncbigene86;ncbigene4609;ncbigene5371;ncbigene2932;ncbigene4149;ncbigene5515;ncbigene6881;ncbigene7709;ncbigene5062;ncbigene6502;ncbigene5300;ncbigene5525;ncbigene6883;ncbigene6880;ncbigene1029;ncbigene2648;ncbigene10524;ncbigene55294;ncbigene10856;ncbigene8607;ncbigene8295
PID_TCPTP_PATHWAY	M91	ncbigene5293;ncbigene5296;ncbigene8554;ncbigene1956;ncbigene5155;ncbigene1950;ncbigene3630;ncbigene3688;ncbigene3643;ncbigene1436;ncbigene4233;ncbigene1435;ncbigene5159;ncbigene6714;ncbigene3082;ncbigene7422;ncbigene5771;ncbigene5770;ncbigene5610;ncbigene5867;ncbigene3716;ncbigene5295;ncbigene6464;ncbigene3791;ncbigene6774;ncbigene6772;ncbigene6778;ncbigene6776;ncbigene5290;ncbigene5291;ncbigene3998;ncbigene6777;ncbigene3838;ncbigene3718;ncbigene3672;ncbigene2885;ncbigene6654;ncbigene2549;ncbigene545;ncbigene3837;ncbigene8503;ncbigene1387
PID_EPO_PATHWAY	M233	ncbigene9021;ncbigene3717;ncbigene3265;ncbigene2056;ncbigene4067;ncbigene596;ncbigene5336;ncbigene5335;ncbigene2057;ncbigene4790;ncbigene867;ncbigene5295;ncbigene5777;ncbigene6464;ncbigene6772;ncbigene6776;ncbigene7006;ncbigene5599;ncbigene1399;ncbigene6777;ncbigene7410;ncbigene5906;ncbigene2885;ncbigene5781;ncbigene695;ncbigene598;ncbigene6654;ncbigene2549;ncbigene2889;ncbigene1432;ncbigene10019;ncbigene7225;ncbigene8660
PID_ANTHRAX_PATHWAY	M267	ncbigene5609;ncbigene7124;ncbigene3553;ncbigene5241;ncbigene7412;ncbigene5595;ncbigene5594;ncbigene834;ncbigene5605;ncbigene6416;ncbigene5606;ncbigene5608;ncbigene118429;ncbigene1667;ncbigene5604;ncbigene3606;ncbigene22861;ncbigene84168
PID_P38_GAMMA_DELTA_PATHWAY	M209	ncbigene29904;ncbigene5603;ncbigene4137;ncbigene3925;ncbigene595;ncbigene5606;ncbigene5608;ncbigene6300;ncbigene6640;ncbigene5585;ncbigene51776
PID_ARF6_TRAFFICKING_PATHWAY	M67	ncbigene10640;ncbigene274;ncbigene5338;ncbigene10066;ncbigene8853;ncbigene9043;ncbigene23396;ncbigene11336;ncbigene1500;ncbigene8515;ncbigene3630;ncbigene3559;ncbigene3688;ncbigene3685;ncbigene154;ncbigene3678;ncbigene5898;ncbigene999;ncbigene3676;ncbigene6517;ncbigene4830;ncbigene7253;ncbigene1363;ncbigene3673;ncbigene3655;ncbigene1910;ncbigene3675;ncbigene554;ncbigene185;ncbigene1495;ncbigene1499;ncbigene1785;ncbigene8516;ncbigene3672;ncbigene382;ncbigene1213;ncbigene3831;ncbigene5337;ncbigene3679;ncbigene3680;ncbigene9744;ncbigene9341;ncbigene54536;ncbigene60412;ncbigene55770;ncbigene55763;ncbigene22801;ncbigene23265;ncbigene23162
PID_NFKAPPAB_CANONICAL_PATHWAY	M37	ncbigene23145;ncbigene3551;ncbigene7514;ncbigene1147;ncbigene8767;ncbigene8915;ncbigene7124;ncbigene5578;ncbigene7132;ncbigene4790;ncbigene7128;ncbigene4792;ncbigene7323;ncbigene5901;ncbigene5970;ncbigene472;ncbigene329;ncbigene23085;ncbigene64127;ncbigene1540;ncbigene10892;ncbigene7189;ncbigene8517
PID_IL8_CXCR2_PATHWAY	M210	ncbigene5338;ncbigene5170;ncbigene9630;ncbigene2771;ncbigene5582;ncbigene5579;ncbigene4067;ncbigene3055;ncbigene2268;ncbigene3576;ncbigene5880;ncbigene5578;ncbigene5868;ncbigene867;ncbigene3579;ncbigene5518;ncbigene2769;ncbigene207;ncbigene409;ncbigene5294;ncbigene408;ncbigene7408;ncbigene7879;ncbigene54331;ncbigene8766;ncbigene2782;ncbigene5515;ncbigene5330;ncbigene5331;ncbigene1759;ncbigene146850;ncbigene9844;ncbigene1794;ncbigene23236
PID_HNF3B_PATHWAY	M106	ncbigene2147;ncbigene3630;ncbigene335;ncbigene7276;ncbigene213;ncbigene174;ncbigene7037;ncbigene2908;ncbigene229;ncbigene6667;ncbigene3484;ncbigene6514;ncbigene34;ncbigene211;ncbigene1385;ncbigene1051;ncbigene6898;ncbigene6927;ncbigene4763;ncbigene5313;ncbigene207;ncbigene2645;ncbigene5105;ncbigene2538;ncbigene6928;ncbigene3172;ncbigene7080;ncbigene1050;ncbigene1052;ncbigene37;ncbigene1374;ncbigene3651;ncbigene3169;ncbigene3171;ncbigene7351;ncbigene8788;ncbigene3157;ncbigene622;ncbigene6833;ncbigene2294;ncbigene3767;ncbigene3033;ncbigene126129;ncbigene1375;ncbigene3170
PID_TOLL_ENDOGENOUS_PATHWAY	M264	ncbigene7099;ncbigene3551;ncbigene1147;ncbigene7098;ncbigene3656;ncbigene7097;ncbigene6279;ncbigene6280;ncbigene929;ncbigene3146;ncbigene3329;ncbigene1462;ncbigene633;ncbigene3654;ncbigene114609;ncbigene387;ncbigene7096;ncbigene148022;ncbigene653509;ncbigene4615;ncbigene51135;ncbigene10333;ncbigene8517;ncbigene23643
PID_RXR_VDR_PATHWAY	M162	ncbigene19;ncbigene7040;ncbigene7124;ncbigene5914;ncbigene596;ncbigene5915;ncbigene7067;ncbigene7068;ncbigene7421;ncbigene5916;ncbigene6256;ncbigene3164;ncbigene6198;ncbigene6257;ncbigene6720;ncbigene5468;ncbigene6258;ncbigene7376;ncbigene5467;ncbigene5465;ncbigene10062;ncbigene5469;ncbigene8648;ncbigene84498;ncbigene9971;ncbigene9612
PID_IL27_PATHWAY	M36	ncbigene3717;ncbigene7040;ncbigene7124;ncbigene3458;ncbigene3553;ncbigene3569;ncbigene3716;ncbigene2625;ncbigene3592;ncbigene3593;ncbigene7297;ncbigene3572;ncbigene6774;ncbigene6772;ncbigene6776;ncbigene3594;ncbigene6773;ncbigene3558;ncbigene3606;ncbigene10148;ncbigene6775;ncbigene3605;ncbigene9466;ncbigene246778;ncbigene3595;ncbigene30009
PID_NFKAPPAB_ATYPICAL_PATHWAY	M26	ncbigene23145;ncbigene3551;ncbigene3932;ncbigene6714;ncbigene1459;ncbigene4790;ncbigene602;ncbigene4792;ncbigene5295;ncbigene409;ncbigene5290;ncbigene6850;ncbigene1460;ncbigene1457;ncbigene5970;ncbigene5966;ncbigene1432
PID_CIRCADIAN_PATHWAY	M95	ncbigene8553;ncbigene1111;ncbigene8864;ncbigene9575;ncbigene5187;ncbigene9572;ncbigene1454;ncbigene11091;ncbigene545;ncbigene4841;ncbigene1407;ncbigene1408;ncbigene4862;ncbigene50514;ncbigene8914
PID_IL2_STAT5_PATHWAY	M234	ncbigene4609;ncbigene4049;ncbigene3559;ncbigene3565;ncbigene3932;ncbigene6667;ncbigene596;ncbigene5551;ncbigene3560;ncbigene890;ncbigene3716;ncbigene5295;ncbigene6464;ncbigene894;ncbigene896;ncbigene3561;ncbigene1997;ncbigene6776;ncbigene5290;ncbigene356;ncbigene6777;ncbigene3718;ncbigene3558;ncbigene2885;ncbigene1021;ncbigene5781;ncbigene598;ncbigene6654;ncbigene50943;ncbigene9846
PID_SYNDECAN_3_PATHWAY	M251	ncbigene181;ncbigene1463;ncbigene8573;ncbigene9672;ncbigene1956;ncbigene5443;ncbigene2534;ncbigene3576;ncbigene6714;ncbigene5764;ncbigene4160;ncbigene5663;ncbigene2017;ncbigene83464;ncbigene23385;ncbigene51107;ncbigene55851
PID_P75_NTR_PATHWAY	M153	ncbigene317;ncbigene3551;ncbigene1147;ncbigene8767;ncbigene10018;ncbigene6610;ncbigene5340;ncbigene4803;ncbigene4914;ncbigene7157;ncbigene351;ncbigene389;ncbigene4804;ncbigene4314;ncbigene4316;ncbigene5045;ncbigene4908;ncbigene4099;ncbigene5567;ncbigene4974;ncbigene627;ncbigene5295;ncbigene6464;ncbigene207;ncbigene4909;ncbigene5584;ncbigene5290;ncbigene836;ncbigene5599;ncbigene5601;ncbigene5663;ncbigene3654;ncbigene396;ncbigene5602;ncbigene842;ncbigene839;ncbigene387;ncbigene7531;ncbigene388;ncbigene5879;ncbigene6868;ncbigene331;ncbigene54205;ncbigene27018;ncbigene1869;ncbigene5590;ncbigene330;ncbigene329;ncbigene8878;ncbigene83464;ncbigene23385;ncbigene572;ncbigene51107;ncbigene10782;ncbigene56160;ncbigene6272;ncbigene4692;ncbigene4615;ncbigene65078;ncbigene28986;ncbigene55859;ncbigene57142;ncbigene56616;ncbigene55851;ncbigene11108;ncbigene7189;ncbigene9500;ncbigene8517
PID_HIF2PATHWAY	M44	ncbigene8553;ncbigene5230;ncbigene2056;ncbigene5054;ncbigene6667;ncbigene6513;ncbigene2113;ncbigene7422;ncbigene2321;ncbigene2002;ncbigene1942;ncbigene405;ncbigene328;ncbigene135;ncbigene3791;ncbigene7428;ncbigene4891;ncbigene4323;ncbigene3646;ncbigene5460;ncbigene2033;ncbigene6921;ncbigene6923;ncbigene7291;ncbigene2395;ncbigene1387;ncbigene23411;ncbigene112398;ncbigene2034;ncbigene10370;ncbigene54583;ncbigene112399;ncbigene55662;ncbigene9429
PID_S1P_S1P2_PATHWAY	M268	ncbigene9294;ncbigene9630;ncbigene2353;ncbigene2771;ncbigene3725;ncbigene2773;ncbigene2775;ncbigene2781;ncbigene2002;ncbigene5595;ncbigene5594;ncbigene2767;ncbigene2769;ncbigene1003;ncbigene3667;ncbigene5599;ncbigene2776;ncbigene387;ncbigene5879;ncbigene2770;ncbigene2768;ncbigene5058;ncbigene10672;ncbigene1432
PID_ERBB_NETWORK_PATHWAY	M201	ncbigene9542;ncbigene2069;ncbigene1956;ncbigene1950;ncbigene7039;ncbigene2064;ncbigene3320;ncbigene374;ncbigene2065;ncbigene685;ncbigene10718;ncbigene3084;ncbigene2066;ncbigene145957;ncbigene1839
PID_RET_PATHWAY	M82	ncbigene3265;ncbigene3725;ncbigene5979;ncbigene6714;ncbigene1385;ncbigene4690;ncbigene5578;ncbigene5566;ncbigene5921;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene6464;ncbigene3667;ncbigene2668;ncbigene5290;ncbigene5599;ncbigene1398;ncbigene5829;ncbigene2674;ncbigene9564;ncbigene387;ncbigene5906;ncbigene2885;ncbigene5879;ncbigene5747;ncbigene5781;ncbigene6654;ncbigene2887;ncbigene2549;ncbigene2886;ncbigene220164;ncbigene55715;ncbigene10818;ncbigene1796;ncbigene85358;ncbigene9260;ncbigene55816;ncbigene8660
PID_PRL_SIGNALING_EVENTS_PATHWAY	M11	ncbigene11156;ncbigene183;ncbigene3688;ncbigene389;ncbigene6714;ncbigene1958;ncbigene890;ncbigene898;ncbigene1017;ncbigene5595;ncbigene5594;ncbigene1026;ncbigene5876;ncbigene3672;ncbigene9564;ncbigene387;ncbigene5879;ncbigene10376;ncbigene8073;ncbigene6093;ncbigene5875;ncbigene7803;ncbigene22809
PID_TXA2PATHWAY	M99	ncbigene10681;ncbigene9630;ncbigene1956;ncbigene1950;ncbigene2771;ncbigene5582;ncbigene3383;ncbigene5579;ncbigene3932;ncbigene2534;ncbigene7525;ncbigene4067;ncbigene3055;ncbigene2268;ncbigene6714;ncbigene6401;ncbigene5578;ncbigene5566;ncbigene7412;ncbigene6915;ncbigene7052;ncbigene5583;ncbigene156;ncbigene4846;ncbigene2767;ncbigene2769;ncbigene207;ncbigene409;ncbigene157;ncbigene407;ncbigene5739;ncbigene6850;ncbigene5294;ncbigene2776;ncbigene640;ncbigene54331;ncbigene387;ncbigene8766;ncbigene2782;ncbigene5879;ncbigene5330;ncbigene5581;ncbigene2768;ncbigene5588;ncbigene1759;ncbigene5590;ncbigene5580;ncbigene5729;ncbigene6093;ncbigene10672;ncbigene5600;ncbigene1432;ncbigene146850;ncbigene23533;ncbigene9138
